Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.27775990896415637  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.1227385782825599  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001DA01ACB8C0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13944930735218103,0,"{'pred': [0, 0, 3, 3, 5, 2, 1, 1, 2, 5, 2, 5, 1, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2107142857142857,1.0627699414889278,1.8956543602715719,validation
1,0.1207162464140839,0,"{'pred': [4, 0, 0, 2, 3, 3, 2, 2, 2, 1, 1, 3, 5, 2, 5, 5, 5, 3, 1, 2, 1, 5, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2690476190476191,1.0889714671994861,1.794084182567995,test
11,0.144947849564866,-25367.570473555803,"{'pred': [0, 0, 3, 3, 5, 2, 1, 3, 2, 5, 2, 5, 1, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.26071428571428573,1.0168467349965353,1.632958596431211,validation
11,0.11306891695884332,-25367.570473555803,"{'pred': [0, 0, 0, 2, 3, 3, 2, 2, 2, 1, 7, 1, 5, 2, 5, 5, 2, 3, 2, 1, 1, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23124999999999998,1.0913021209588913,1.871112029617334,test
21,0.14516042583753114,-122591.70247856397,"{'pred': [0, 0, 6, 3, 4, 2, 1, 3, 2, 5, 2, 5, 1, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2791666666666667,1.0084880953857336,1.7186362472276984,validation
21,0.12249846122065854,-122591.70247856397,"{'pred': [4, 0, 0, 2, 6, 3, 2, 2, 2, 1, 7, 1, 5, 2, 5, 5, 2, 3, 2, 2, 1, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1994318181818182,1.1158801925217683,2.3336281437100683,test
31,0.1488689414188352,-129182.40395032443,"{'pred': [0, 0, 6, 6, 4, 2, 1, 3, 7, 5, 2, 5, 1, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3125,0.9967167692283379,1.6905926219309007,validation
31,0.14454175900918917,-129182.40395032443,"{'pred': [4, 0, 4, 7, 2, 3, 2, 2, 2, 1, 7, 3, 5, 2, 5, 5, 2, 3, 4, 2, 1, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.21041666666666667,1.138519687989751,2.6808734267764076,test
41,0.14703344558213602,-133168.48763254768,"{'pred': [0, 0, 6, 2, 5, 2, 1, 3, 7, 5, 2, 5, 2, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2857142857142857,1.0191287243101381,1.3726108205474228,validation
41,0.13505028982303663,-133168.48763254768,"{'pred': [4, 0, 0, 7, 2, 3, 2, 2, 2, 1, 7, 3, 5, 2, 5, 5, 2, 3, 4, 2, 1, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.24791666666666667,1.0934428568671375,2.4241582970942313,test
51,0.14783632205900146,-135600.38889839698,"{'pred': [0, 0, 3, 2, 4, 2, 1, 3, 7, 5, 2, 5, 2, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2708333333333333,1.0173148025614402,1.3660460802646697,validation
51,0.13457236160323985,-135600.38889839698,"{'pred': [4, 0, 0, 7, 2, 3, 2, 5, 2, 1, 7, 1, 5, 2, 5, 5, 2, 3, 4, 2, 2, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1777777777777778,1.0668980982455076,2.7911710351393433,test
61,0.14373110210770418,-137258.98436519876,"{'pred': [0, 0, 3, 2, 5, 2, 1, 3, 7, 6, 2, 5, 2, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2708333333333333,1.0210651974185727,1.3834877667164664,validation
61,0.13516144462808316,-137258.98436519876,"{'pred': [4, 0, 0, 7, 2, 3, 2, 5, 2, 1, 7, 1, 5, 2, 5, 5, 2, 3, 4, 4, 1, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1902777777777778,1.0461162651840268,2.83307401922949,test
71,0.14238548708450352,-138536.69654823627,"{'pred': [0, 0, 3, 2, 5, 2, 1, 3, 7, 5, 2, 5, 2, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2648809523809524,1.0203499100510256,1.381762227725408,validation
71,0.1379582286109376,-138536.69654823627,"{'pred': [4, 0, 0, 7, 3, 3, 2, 5, 2, 1, 7, 1, 5, 2, 5, 5, 3, 3, 4, 4, 2, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.19920634920634925,1.045760688919893,2.8769873235525956,test
81,0.14946299780134117,-139660.51748544932,"{'pred': [0, 0, 3, 2, 5, 2, 1, 3, 7, 5, 2, 5, 2, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2648809523809524,1.0049493285500835,1.6518397003389054,validation
81,0.1387523792568826,-139660.51748544932,"{'pred': [4, 0, 0, 7, 2, 3, 2, 5, 2, 1, 7, 1, 5, 2, 5, 5, 2, 3, 4, 4, 4, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1902777777777778,1.0487319484605262,2.8877567149395658,test
91,0.14195274161306187,-140691.2123978769,"{'pred': [0, 0, 3, 2, 5, 2, 1, 3, 7, 5, 2, 5, 2, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2648809523809524,1.0191081687464525,1.382062404494773,validation
91,0.12937732118176992,-140691.2123978769,"{'pred': [4, 0, 0, 7, 2, 3, 5, 5, 5, 1, 7, 1, 5, 2, 5, 5, 2, 3, 4, 4, 4, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.12272727272727274,1.1227626614119892,1.8641997990080934,test
101,0.14348582173195273,-141637.7575031357,"{'pred': [0, 0, 3, 2, 5, 2, 1, 3, 7, 5, 2, 5, 2, 1, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2648809523809524,1.0206184820821764,1.3815024348424114,validation
101,0.12821728185948542,-141637.7575031357,"{'pred': [4, 0, 0, 7, 3, 3, 2, 5, 2, 1, 7, 1, 5, 2, 5, 5, 3, 3, 4, 4, 4, 5, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.21111111111111114,1.0599624295906227,2.6961717265552485,test
