Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.24574069432883275  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.1212398687153393  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000017CB136F800>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.22158883206807486,0,"{'pred': [5, 0, 6, 6, 5, 3, 3, 1, 5, 5, 3, 5, 1, 1, 1, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.16904761904761906,0.9918436520107128,1.5473216887082726,validation
1,0.10272436693038389,0,"{'pred': [0, 0, 0, 6, 1, 1, 5, 5, 5, 1, 0, 1, 5, 5, 5, 3, 3, 3, 1, 1, 1, 6, 5, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1525974025974026,1.010548707238895,1.57863123234313,test
11,0.267112599123936,-57674.06079500746,"{'pred': [0, 0, 6, 6, 5, 5, 1, 3, 5, 5, 2, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.244047619047619,1.028271666165386,1.3854098705738072,validation
11,0.11208413786458528,-57674.06079500746,"{'pred': [5, 0, 0, 6, 1, 1, 5, 5, 5, 1, 7, 5, 5, 5, 5, 3, 3, 3, 1, 1, 1, 4, 2, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15555555555555556,1.0660040863542686,1.310502082146036,test
21,0.27426564797067043,-113116.32196952819,"{'pred': [0, 0, 6, 6, 5, 5, 1, 3, 5, 5, 3, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2232142857142857,1.003882375386538,1.4447618560299866,validation
21,0.11032848984560654,-113116.32196952819,"{'pred': [5, 0, 0, 6, 1, 1, 5, 5, 5, 1, 7, 7, 5, 5, 5, 3, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15555555555555556,1.0744070588701151,1.2881830472145928,test
31,0.2735746327118126,-124258.33270398309,"{'pred': [0, 0, 2, 6, 5, 5, 3, 3, 5, 5, 4, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2857142857142857,0.9612311739959225,1.4446792371149881,validation
31,0.1358223635368676,-124258.33270398309,"{'pred': [5, 0, 0, 6, 1, 6, 7, 5, 7, 1, 7, 5, 5, 5, 5, 2, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13125,1.0892914806799225,1.3592309019163267,test
41,0.279999332060687,-129548.45483335423,"{'pred': [0, 0, 3, 6, 5, 5, 3, 3, 5, 5, 2, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.26071428571428573,0.8792057225783164,1.4168853598663982,validation
41,0.11309348595899654,-129548.45483335423,"{'pred': [5, 0, 0, 6, 1, 1, 5, 5, 5, 1, 7, 7, 5, 5, 5, 2, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15555555555555556,1.075694515291637,1.3122124713080425,test
51,0.26222394743784827,-133711.46728961804,"{'pred': [0, 0, 6, 6, 5, 5, 1, 3, 5, 5, 4, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.244047619047619,0.9094047142480057,1.3911470837341493,validation
51,0.11949612198876974,-133711.46728961804,"{'pred': [5, 0, 0, 6, 1, 1, 7, 7, 7, 1, 7, 7, 5, 5, 5, 2, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15555555555555556,1.062578399700803,1.5619910277283384,test
61,0.2609206578114124,-136652.65083202938,"{'pred': [0, 0, 2, 6, 5, 7, 1, 3, 7, 5, 4, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2583333333333333,0.8921181396236835,1.3970130981978737,validation
61,0.12189353982863199,-136652.65083202938,"{'pred': [5, 0, 0, 6, 1, 1, 5, 7, 5, 1, 7, 7, 5, 5, 5, 2, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15555555555555556,1.0531524126362877,1.7115340064893305,test
71,0.2297397396942379,-138703.65624413438,"{'pred': [5, 0, 3, 2, 5, 7, 1, 3, 7, 5, 2, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.18749999999999997,0.9452288155676793,1.3194516011794555,validation
71,0.13403452259673534,-138703.65624413438,"{'pred': [5, 0, 0, 2, 1, 2, 7, 5, 7, 1, 7, 5, 7, 5, 5, 3, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13125,1.0484459862890125,1.3605025740609638,test
81,0.2585338870408764,-140348.15374348423,"{'pred': [0, 0, 6, 6, 5, 7, 1, 3, 7, 5, 2, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2583333333333333,0.9274814903236972,1.404580147350477,validation
81,0.11542554331891594,-140348.15374348423,"{'pred': [5, 0, 0, 6, 1, 1, 7, 7, 7, 1, 7, 5, 5, 5, 5, 3, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15555555555555556,1.0582979430090274,1.7086465207770896,test
91,0.25754612445970676,-141988.4997792059,"{'pred': [0, 0, 3, 6, 5, 7, 5, 3, 7, 5, 2, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.22916666666666666,0.9338493370404829,1.411823372580012,validation
91,0.11885989455793562,-141988.4997792059,"{'pred': [5, 0, 0, 6, 6, 1, 7, 7, 7, 1, 7, 5, 5, 5, 5, 3, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13125,1.0283688277038114,1.2773511208261066,test
101,0.21631458275019333,-143331.28170457325,"{'pred': [0, 5, 2, 2, 5, 7, 1, 3, 7, 5, 2, 5, 1, 1, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20833333333333331,0.9171350106236892,1.3347216996105644,validation
101,0.16233401195613323,-143331.28170457325,"{'pred': [5, 0, 0, 6, 6, 6, 7, 5, 7, 1, 7, 5, 5, 5, 5, 3, 3, 3, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.10000000000000002,1.0067732656064008,1.4210608531500337,test
