Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.13978360130275094  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0004196301693399515  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000016253DB7860>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1520608037927011,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6893420672185704,2.6709398369560873,validation
1,0.11429308311059728,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7113626117120172,2.407112695560165,test
11,0.1533681647197911,-218407.57393958262,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7831917755289024,2.330823672682201,validation
11,0.11265516622997639,-218407.57393958262,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8031712821986324,2.739652033152385,test
21,0.2867898704936357,-49642.807547747216,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 4, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,0.8749212786910447,1.0532256480380051,validation
21,0.15949297193730586,-49642.807547747216,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 3, 5, 2, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9142857142857143,0.8796447869331672,1.0070870706608748,test
31,5.406802960564197,-240597.1634109494,"{'pred': [0, 1, 1, 1, 2, 2, 4, 3, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8083333333333333,0.876382743313087,1.0166153734979686,validation
31,0.7595190572608026,-240597.1634109494,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 1, 4, 4, 4, 5, 4, 5, 7, 2, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6922619047619047,0.8796229255443886,0.9533880727295614,test
41,0.34292536876060087,-241203.99196990958,"{'pred': [3, 3, 1, 4, 4, 4, 5, 2, 1, 1, 5, 5, 1, 4, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.225,0.8054897985825022,2.514488891910488,validation
41,0.268221079769221,-241203.99196990958,"{'pred': [0, 0, 3, 4, 1, 4, 4, 4, 4, 2, 2, 2, 4, 1, 1, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.33194444444444443,0.7399530557604421,1.3022024596395787,test
51,0.29923375552608755,-241800.0181678741,"{'pred': [1, 1, 1, 1, 7, 7, 4, 7, 4, 4, 5, 5, 1, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3678571428571429,0.7533621538063473,1.7500965869813172,validation
51,0.18183696266866278,-241800.0181678741,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 7, 2, 4, 7, 4, 4, 2, 4, 7, 2, 2, 7, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.33489010989010987,0.7160365789965313,1.1148442693323455,test
61,0.2480906460849469,-242134.85560376843,"{'pred': [1, 1, 1, 1, 7, 7, 1, 2, 4, 4, 5, 5, 1, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4458333333333333,0.7663595718003718,1.6527444944521494,validation
61,0.23116739405268732,-242134.85560376843,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 7, 2, 5, 7, 4, 4, 2, 5, 5, 5, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.44188311688311693,0.7797895446228412,1.3888342275177832,test
71,0.2874960240142456,-242627.6906854511,"{'pred': [4, 1, 1, 6, 7, 7, 1, 2, 4, 4, 5, 5, 1, 3, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3166666666666667,0.7245428002484742,1.8381694622051385,validation
71,0.2244647683065504,-242627.6906854511,"{'pred': [0, 1, 3, 1, 1, 7, 7, 7, 7, 5, 2, 5, 7, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3375000000000001,0.7210544287806089,1.4405895708129814,test
81,0.2909057447208034,-242705.91749085303,"{'pred': [4, 1, 1, 6, 7, 7, 5, 2, 4, 4, 5, 5, 1, 3, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3,0.7251392739261635,1.8485043379495742,validation
81,0.19918413589933204,-242705.91749085303,"{'pred': [0, 0, 0, 1, 1, 2, 7, 7, 7, 7, 2, 5, 7, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.42500000000000004,0.7439698484005607,1.425428073338796,test
91,0.2923711210297143,-242751.20753449743,"{'pred': [1, 1, 1, 6, 7, 7, 5, 2, 4, 4, 5, 5, 1, 3, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3166666666666667,0.7260583830724824,1.8669962234075408,validation
91,0.21340693891428295,-242751.20753449743,"{'pred': [0, 4, 0, 1, 1, 7, 7, 7, 7, 7, 2, 5, 7, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.37878787878787884,0.7336968422089377,1.5251944682530443,test
101,0.287365538209952,-242783.52057170865,"{'pred': [1, 1, 1, 6, 7, 7, 5, 2, 4, 4, 5, 5, 1, 3, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3166666666666667,0.7325128292540369,1.8724737883972,validation
101,0.21094470475690885,-242783.52057170865,"{'pred': [0, 4, 0, 1, 1, 7, 7, 7, 7, 5, 2, 5, 7, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.375,0.7390363218702118,1.539398629197719,test
