Parameter,Optimized Value
model_type,VAE
num_epochs,100
model_type,VAE
input_size,77
num_classes,9
hidden_size,692
latent_size,5
sample_len,40
scoring_method,f1_dist_ldj:ff
score_rate,100
init_t,0
actions,"[""bend_down"", ""soccer_kick"", ""jump"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze
0,0.24776832210120084,63121.3515625,"[[7, 7, 7, 7, 7, 6, 7, 8, 7, 7, 7, 7, 3, 7, 8, 7, 3, 3], [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7, 8, 8]]",0.015873015873015872,-4.6307136887675355,1.394923455343689
0,0.34504436618032175,63121.3515625,"[[8, 7, 6, 3, 7, 8, 7, 6, 7, 7, 7, 8, 8, 8, 7, 7, 3, 7, 7, 7, 3, 8, 1, 7, 7, 6, 7], [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8]]",0.0130718954248366,-0.4943958113783229,2.154873332274062
100,0.15028419814911811,257.1031494140625,"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8], [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8]]",1.0,-0.35749404660765427,1.1752775727945368
