Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.11161329281787852  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.1306070606533684  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,fourier_basis
geo params,8
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001EA026C7FE0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.41297817272692283,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,1.082330895332224,1.112663883717967,validation
1,0.3377421601361438,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 1, 2, 4, 5, 5, 5, 6, 6, 6, 7, 2, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8633928571428572,1.120205706185666,1.2195911142182896,test
11,0.43533200190188337,-62534.515910568894,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,1.089129864870952,0.9771211288787073,validation
11,0.3444717284579012,-62534.515910568894,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 7, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8291666666666666,1.126078050708212,0.9712017200238444,test
21,0.422865510529378,-106141.89451945134,"{'pred': [0, 0, 1, 1, 2, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,1.097560146493051,0.9520883616935608,validation
21,0.3454571231424325,-106141.89451945134,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 7, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8291666666666666,1.1238815835770724,1.0961564502573948,test
31,0.4081895753739587,-117593.28580442735,"{'pred': [0, 0, 1, 1, 2, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7797619047619047,1.1110741587530173,0.9526293537695072,validation
31,0.34353073487224567,-117593.28580442735,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 7, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8291666666666666,1.1280324753161688,1.0826103462372743,test
41,0.4142244987395366,-121761.20260215734,"{'pred': [0, 0, 1, 1, 2, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7797619047619047,1.108651137732037,0.9478623971549731,validation
41,0.3322778126452837,-121761.20260215734,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 6, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6458333333333334,1.1212407058383231,1.0971066525555866,test
51,0.40803825772706276,-124929.25756544745,"{'pred': [0, 0, 1, 1, 2, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7797619047619047,1.113908649097034,0.9446913458800762,validation
51,0.3351018596929173,-124929.25756544745,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 6, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6458333333333334,1.119384913195495,1.1165312648526646,test
61,0.40568777105867193,-127226.71755978299,"{'pred': [0, 0, 1, 1, 6, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7291666666666666,1.1137289731231206,0.9297825686159195,validation
61,0.33432269826488825,-127226.71755978299,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 6, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6458333333333334,1.1211732148591178,1.1359235926582918,test
71,0.4082748997437285,-129371.42592227783,"{'pred': [0, 0, 1, 1, 6, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7291666666666666,1.1159836203968985,0.9494277878703814,validation
71,0.332281965830794,-129371.42592227783,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 6, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6458333333333334,1.1235623124035325,1.1276947044684078,test
81,0.4121249297584996,-131098.10408551246,"{'pred': [0, 0, 1, 1, 6, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7291666666666666,1.1178715509776664,0.9569866322879849,validation
81,0.333601047272066,-131098.10408551246,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 6, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6458333333333334,1.1206762655982745,1.1343595444233343,test
91,0.4128783545359856,-132729.76235923773,"{'pred': [0, 0, 1, 1, 2, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7797619047619047,1.1142069591803834,0.9424868901479987,validation
91,0.3345488263318022,-132729.76235923773,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 6, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6458333333333334,1.1237500158852758,1.1124254020081925,test
101,0.4102283945920138,-134175.13340056385,"{'pred': [0, 0, 1, 1, 2, 2, 3, 6, 4, 4, 5, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7797619047619047,1.11122756478957,0.9940325659233614,validation
101,0.33291976776915727,-134175.13340056385,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 3, 3, 6, 4, 4, 5, 5, 5, 6, 6, 6, 6, 4, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6458333333333334,1.1236471755253334,1.1185751779965951,test
