Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.5628035962647251  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0016099993763836016  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,10
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002735F243C80>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.3473701163472016,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.9242152375887654,1.2654030457154213,validation
1,0.26462156144564564,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.9133976773106584,1.573425655632918,test
11,0.3568996010606489,-47312.30143279337,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8861423496863103,3.2591255622469597,validation
11,0.26228704823758714,-47312.30143279337,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.9062724935907356,1.7095030215437197,test
21,0.4657551446986858,-61064.82591607382,"{'pred': [0, 0, 4, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9802226567845598,1.122251243914834,validation
21,0.5289663852884883,-61064.82591607382,"{'pred': [4, 4, 4, 0, 0, 4, 1, 4, 4, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7535714285714286,0.9750068453238298,1.2663177850435896,test
31,0.5009370860375034,-62159.23157398982,"{'pred': [0, 0, 4, 0, 4, 4, 4, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7428571428571428,0.9550259612441656,1.0856781621116325,validation
31,0.42247758300094035,-62159.23157398982,"{'pred': [3, 3, 3, 0, 4, 4, 4, 3, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 3, 4, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.41904761904761906,0.9433242042500016,1.024683214428314,test
41,0.35999580705123735,-63648.19687327302,"{'pred': [0, 0, 4, 0, 4, 4, 4, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7428571428571428,0.9701164545277002,1.3079125851034996,validation
41,0.34395448267857776,-63648.19687327302,"{'pred': [3, 3, 3, 0, 4, 4, 1, 3, 4, 1, 0, 4, 2, 3, 2, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5066666666666666,0.9586927537423622,1.6898630745229053,test
51,0.3055198260927451,-64070.116599944995,"{'pred': [0, 0, 4, 0, 4, 1, 4, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8502164502164502,0.9553211787644713,1.267691214219992,validation
51,0.4278412273658758,-64070.116599944995,"{'pred': [4, 3, 3, 0, 4, 4, 1, 3, 1, 1, 0, 2, 2, 3, 2, 2, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5880952380952381,0.9492605835601176,1.3521481777169808,test
61,0.308294850502904,-64167.564690607505,"{'pred': [0, 0, 4, 0, 4, 4, 4, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7847619047619048,0.9550250463862718,1.1269816497455394,validation
61,0.43118553397016945,-64167.564690607505,"{'pred': [3, 3, 3, 0, 4, 3, 1, 3, 1, 1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6720915032679738,0.9551857789203938,1.267109287962194,test
71,0.3214775132020723,-64226.37551360201,"{'pred': [0, 0, 4, 0, 4, 1, 4, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8502164502164502,0.952847452278871,1.3225724605373264,validation
71,0.4211232931315312,-64226.37551360201,"{'pred': [3, 3, 3, 0, 0, 4, 1, 3, 4, 1, 2, 4, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6437118437118436,0.9529073878333684,1.4524601546510887,test
81,0.3303819419056858,-64301.89209736366,"{'pred': [0, 0, 1, 0, 4, 1, 4, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8457142857142858,0.9394959292969302,1.6082549347671473,validation
81,0.3756375455401881,-64301.89209736366,"{'pred': [3, 3, 4, 0, 4, 3, 1, 3, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6954545454545454,0.9299878619263838,1.9496156982066506,test
91,0.3300785109748561,-64363.543868832814,"{'pred': [0, 0, 1, 0, 4, 4, 4, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7835497835497837,0.9445838601248518,1.6899126571904282,validation
91,0.4354049034102624,-64363.543868832814,"{'pred': [3, 3, 4, 0, 0, 4, 1, 3, 4, 1, 2, 4, 2, 2, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6083150183150182,0.9490471394589508,1.781833526943473,test
101,0.3386719732279705,-64369.51846406267,"{'pred': [0, 0, 4, 0, 4, 1, 4, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8502164502164502,0.944276760674443,1.4215691768866403,validation
101,0.4135842460246718,-64369.51846406267,"{'pred': [3, 3, 4, 0, 4, 4, 1, 3, 1, 1, 2, 4, 2, 2, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5964102564102564,0.956881652101088,1.3113081680161067,test
