Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.14929306579523177  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0022997598318452196  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000022C5DDC2990>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.14789932528880467,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7117487909405923,2.3443018204767667,validation
1,0.12165769392623087,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7359781014296432,2.7512354732822284,test
11,0.14724064795245023,-189362.8222856395,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7886811763908125,1.9910054949620466,validation
11,0.11081517464189326,-189362.8222856395,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8093563283632538,1.7593810301903527,test
21,0.1387885074081908,-218412.30111649042,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8141316070451623,1.265605999711848,validation
21,0.09954792846953005,-218412.30111649042,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8326653447915554,1.2318821857057476,test
31,0.22284517238761162,-234400.51226698712,"{'pred': [1, 4, 1, 1, 2, 2, 4, 3, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7130952380952381,0.8473419053404571,1.231865810202162,validation
31,0.1410397828668799,-234400.51226698712,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 5, 4, 5, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7041666666666666,0.8362946172253181,1.1811444611896318,test
41,0.17351260185566908,-235504.62082107403,"{'pred': [1, 1, 1, 6, 0, 2, 1, 3, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5523809523809524,0.7867232256821726,1.3559056978163515,validation
41,0.14551666315860973,-235504.62082107403,"{'pred': [1, 1, 1, 1, 1, 3, 0, 3, 0, 3, 1, 1, 3, 4, 4, 5, 4, 5, 3, 5, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.36101190476190476,0.774612862837689,1.1274800053299585,test
51,0.18450685512045034,-236576.98460325066,"{'pred': [1, 1, 1, 1, 7, 7, 1, 3, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.7725759046334191,1.3576349532163292,validation
51,0.11757886814455051,-236576.98460325066,"{'pred': [1, 1, 1, 1, 1, 1, 7, 0, 7, 3, 4, 4, 3, 4, 4, 4, 4, 5, 1, 1, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.31748737373737373,0.7420810507875202,1.1336595531189937,test
61,0.20435362088164982,-237011.34921808456,"{'pred': [1, 1, 1, 3, 7, 7, 1, 3, 4, 4, 5, 5, 4, 3, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3666666666666667,0.7967994678389276,1.2872836785486572,validation
61,0.12289609555485592,-237011.34921808456,"{'pred': [1, 1, 0, 1, 1, 3, 7, 7, 7, 3, 1, 1, 7, 4, 4, 4, 1, 5, 6, 1, 3, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.413510101010101,0.7785244112465612,1.2380540186350182,test
71,0.14161864710904373,-237594.32108861045,"{'pred': [0, 0, 1, 3, 7, 7, 4, 2, 4, 4, 5, 5, 5, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666667,0.7965453249056575,1.301827747225313,validation
71,0.1204399498670035,-237594.32108861045,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 3, 2, 3, 7, 4, 4, 7, 1, 7, 6, 3, 7, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.49262820512820515,0.7917687508171826,1.2388947737651124,test
81,0.13570305287871112,-237868.09327102013,"{'pred': [0, 0, 1, 3, 7, 7, 4, 2, 4, 4, 5, 5, 1, 0, 2, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3875,0.8129896943885927,1.2562807819689554,validation
81,0.11970228337508346,-237868.09327102013,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 6, 2, 4, 0, 4, 4, 2, 1, 2, 6, 3, 7, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3738095238095238,0.7611533807911401,1.2710703746945924,test
91,0.1336828738425766,-237953.15840690877,"{'pred': [0, 0, 1, 0, 7, 7, 4, 2, 4, 4, 5, 5, 5, 3, 2, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.38333333333333336,0.8054343953182779,1.2584030598421199,validation
91,0.12146473090918272,-237953.15840690877,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 6, 2, 5, 7, 4, 4, 2, 1, 2, 6, 7, 3, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4037878787878788,0.7575813981717546,1.264730184520865,test
101,0.13735756098010682,-238007.25318580962,"{'pred': [0, 0, 1, 0, 7, 7, 4, 2, 4, 4, 5, 5, 5, 6, 2, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4666666666666667,0.8263447800818058,1.2183197577812737,validation
101,0.11231952152418975,-238007.25318580962,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 3, 2, 5, 7, 4, 4, 5, 1, 5, 6, 0, 3, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5363095238095238,0.8218446384561349,1.2032967229139837,test
