Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.7819433726494149  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.3068723269815378e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000265DC0208F0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.17784957972364449,0,"{'pred': [0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8550347543630914,1.6859211556689706,validation
1,0.189348411679369,0,"{'pred': [0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8564042585673171,1.7085990839296488,test
11,0.20017968110564127,-58506.288842508264,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.835140235929331,1.6415228134285655,validation
11,0.19614448016539163,-58506.288842508264,"{'pred': [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8396367018429053,1.6805245692269895,test
21,0.3403287276057232,-73746.10540609038,"{'pred': [0, 1, 4, 0, 1, 4, 0, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7454545454545455,0.9107352298802428,1.2964036273126534,validation
21,0.3271749885700487,-73746.10540609038,"{'pred': [3, 4, 0, 0, 0, 1, 4, 4, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7318181818181817,0.932812822701224,0.984144603541675,test
31,0.25723972472513706,-74487.79572463616,"{'pred': [0, 0, 0, 0, 4, 4, 1, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8177777777777777,0.8958108198740009,1.4077431665464895,validation
31,0.28022203927537087,-74487.79572463616,"{'pred': [3, 0, 0, 0, 0, 3, 4, 4, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6547008547008548,0.9139070231874444,1.3993526714242759,test
41,0.2763904592598045,-75592.00043983398,"{'pred': [0, 0, 0, 0, 0, 4, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.888888888888889,0.8775079509485024,1.641473635378558,validation
41,0.3115946170782232,-75592.00043983398,"{'pred': [3, 0, 0, 0, 0, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6547008547008548,0.9057500903219551,1.4325811373478308,test
51,0.25872636888266654,-75661.82837889488,"{'pred': [0, 0, 0, 0, 1, 4, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8877027439781996,1.510580480319577,validation
51,0.30608703787991465,-75661.82837889488,"{'pred': [3, 0, 0, 0, 0, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6547008547008548,0.9116592037491722,1.360331114395052,test
61,0.2613072315240275,-75671.92804949552,"{'pred': [0, 0, 0, 0, 1, 4, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8880515673212633,1.5585704487521572,validation
61,0.3003577850518898,-75671.92804949552,"{'pred': [3, 0, 0, 0, 0, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6547008547008548,0.9115851829751356,1.3547408357748438,test
71,0.2582773618397469,-75682.19521911723,"{'pred': [0, 0, 0, 0, 1, 4, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8962471121725476,1.4389572380224251,validation
71,0.29225002544078416,-75682.19521911723,"{'pred': [3, 0, 0, 0, 0, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6547008547008548,0.9231341994984452,1.3801883756788975,test
81,0.2955089874433908,-75688.69348425769,"{'pred': [0, 0, 0, 0, 0, 4, 1, 0, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8177777777777777,0.9087884160312348,1.4292939740538304,validation
81,0.2890418442743043,-75688.69348425769,"{'pred': [3, 0, 0, 0, 0, 4, 0, 4, 4, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6471794871794871,0.9301397459422402,1.3320938950227281,test
91,0.312650668877013,-75490.96796595996,"{'pred': [0, 0, 0, 0, 0, 4, 1, 0, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8177777777777777,0.8894806185062133,1.4931919856322997,validation
91,0.30058795140872013,-75490.96796595996,"{'pred': [3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6627777777777777,0.9298745635200864,1.2904165912893424,test
101,0.2897398505964505,-75837.46948048353,"{'pred': [0, 0, 0, 0, 1, 1, 1, 0, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8738757414460079,1.514860715859823,validation
101,0.2825799907488567,-75837.46948048353,"{'pred': [3, 0, 0, 0, 0, 3, 1, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7472222222222222,0.9186150620265194,1.3793426131010735,test
