Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.9997639725588454  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13533647007240537  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001E96E3B3BF0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.38590479672403244,0,"{'pred': [1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.26409090909090904,1.2598103624217722,4.470695809666518,validation
1,0.3226269734715569,0,"{'pred': [2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.228051948051948,1.3100166262509012,5.2855346243220644,test
11,0.2563852180543848,121774.72407061266,"{'pred': [1, 2, 1, 4, 1, 2, 1, 1, 2, 2, 2, 2, 4, 4, 4, 1, 4, 3, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.298989898989899,1.2388042988272006,3.2687721649003745,validation
11,0.24114475156255674,121774.72407061266,"{'pred': [3, 2, 1, 0, 2, 1, 1, 4, 1, 1, 0, 3, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.32014939309056956,1.334837116307333,3.591965773288697,test
21,0.25619375005524053,121778.2938836237,"{'pred': [1, 2, 1, 4, 1, 2, 1, 1, 2, 2, 2, 2, 4, 4, 2, 1, 4, 3, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.29242424242424236,1.2261967403314673,3.207958124375972,validation
21,0.23827369648639984,121778.2938836237,"{'pred': [3, 4, 1, 0, 2, 1, 1, 4, 1, 1, 0, 3, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.32014939309056956,1.343001175123547,3.8970998767126983,test
31,0.25170833812997523,121859.38611624512,"{'pred': [4, 2, 1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 4, 4, 4, 1, 4, 3, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3098989898989899,1.3135262595664925,3.402364077104794,validation
31,0.20033096715221946,121859.38611624512,"{'pred': [3, 2, 1, 2, 2, 1, 1, 4, 1, 1, 0, 2, 2, 1, 1, 4, 1, 4, 1, 1, 1, 2, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.20598290598290597,1.3099087994788572,3.2093584487232687,test
41,0.23345240146884919,121693.9156182733,"{'pred': [1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 4, 4, 4, 1, 4, 3, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2930769230769231,1.3472538233725617,3.4415865461562607,validation
41,0.188760747106146,121693.9156182733,"{'pred': [3, 1, 2, 2, 3, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 0, 1, 4, 1, 1, 1, 2, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2744505494505495,1.331883392519094,3.6611591307545006,test
51,0.243907901935337,121695.34662737475,"{'pred': [1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 4, 4, 4, 1, 4, 3, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.29242424242424236,1.3231185921700424,3.2542908206927437,validation
51,0.19285536957676624,121695.34662737475,"{'pred': [3, 2, 1, 2, 2, 1, 1, 4, 1, 1, 0, 2, 2, 1, 1, 4, 1, 4, 1, 1, 1, 2, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.20598290598290597,1.336978661659632,3.0532651129440587,test
61,0.250355353119892,121695.36670557814,"{'pred': [1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 4, 4, 4, 1, 4, 3, 1, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.29242424242424236,1.3160297292318355,3.346164542060907,validation
61,0.19557194201755249,121695.36670557814,"{'pred': [3, 2, 1, 2, 2, 1, 1, 4, 1, 1, 0, 2, 2, 1, 1, 4, 1, 4, 1, 1, 1, 2, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.20598290598290597,1.3384529293500491,3.2189414693356437,test
