Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.21232042788740826  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.03689287265805091  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,multi w GP geo
geometry,toroid
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,r
constraints-3,R
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001B95DCD5A30>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13039907113269297,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7366139465683823,1.1088977885686233,validation
1,0.11474285773427007,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7421369842688169,1.104160932018284,test
11,0.1252866065954196,-206545.48493477498,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7887825466289532,1.0817500168404375,validation
11,0.10751172398659044,-206545.48493477498,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7966072668353908,1.0638771261922702,test
21,0.1268272288666771,-214066.0635121163,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8062974487118334,1.0722804393852432,validation
21,0.10813099690436127,-214066.0635121163,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8176369624128608,1.0535682327266278,test
31,0.12633861027933085,-223462.95517394022,"{'pred': [0, 0, 4, 3, 2, 2, 4, 4, 4, 4, 5, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,0.813074477649011,1.049600954871069,validation
31,0.11189721132761474,-223462.95517394022,"{'pred': [0, 0, 0, 1, 1, 4, 2, 2, 2, 7, 4, 4, 4, 4, 4, 5, 4, 5, 6, 4, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6035714285714286,0.8516791599352023,1.0803363898576455,test
41,0.11879602687267332,-225492.66024294074,"{'pred': [0, 0, 4, 3, 2, 2, 4, 4, 4, 4, 4, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4621212121212121,0.8026833636214419,1.0593328379893432,validation
41,0.12424168722975636,-225492.66024294074,"{'pred': [0, 0, 0, 1, 1, 4, 2, 2, 2, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.49411764705882355,0.8262584077018713,1.6247866314314978,test
51,0.1344921438876948,-227610.36211810014,"{'pred': [5, 1, 1, 1, 5, 5, 4, 4, 1, 1, 5, 5, 7, 4, 5, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.13392857142857142,0.90136341333885,1.190218416077486,validation
51,0.09645741185729229,-227610.36211810014,"{'pred': [5, 0, 5, 1, 7, 1, 5, 5, 5, 5, 4, 4, 1, 1, 1, 5, 4, 5, 1, 7, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15795454545454546,0.8892963635519724,1.110413007404067,test
61,0.19280397555190074,-229834.41835602376,"{'pred': [1, 4, 4, 1, 6, 1, 4, 4, 4, 4, 4, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2583333333333333,0.6924415965581796,1.516809388548777,validation
61,0.12704841653747145,-229834.41835602376,"{'pred': [4, 1, 1, 4, 4, 1, 2, 2, 2, 4, 4, 4, 4, 4, 4, 7, 4, 3, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20614035087719298,0.7521532604632757,1.0665039593249042,test
71,0.0985692950740171,-229834.4168488512,"{'pred': [1, 1, 1, 7, 6, 1, 4, 4, 4, 4, 7, 7, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.13888888888888887,0.6549576921491569,1.078238987166715,validation
71,0.1367991591287532,-229834.4168488512,"{'pred': [4, 0, 1, 4, 4, 1, 1, 1, 1, 4, 4, 4, 1, 4, 4, 7, 4, 7, 4, 4, 7, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.11968954248366011,0.7288873067325994,1.121049067914298,test
81,0.11519612630125887,-230045.42993283784,"{'pred': [1, 1, 1, 1, 6, 1, 4, 4, 4, 4, 4, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.28809523809523807,0.7404133415546856,1.154995807814472,validation
81,0.14057602504184769,-230045.42993283784,"{'pred': [4, 0, 1, 4, 4, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 7, 4, 7, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1332236842105263,0.7028428240902356,1.051570245201506,test
91,0.10509234870772952,-230045.45891529557,"{'pred': [1, 4, 1, 1, 6, 1, 4, 4, 1, 4, 4, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.26309523809523805,0.7891061284049361,1.1519478840238224,validation
91,0.1403877362312887,-230045.45891529557,"{'pred': [4, 0, 1, 4, 4, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 7, 4, 7, 4, 4, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13194444444444445,0.702359461280164,1.0512683041432167,test
