Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.23825638177819808  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0002149110842293868  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002171CF85430>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23384434238560567,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7579618297860508,30.97096892240209,validation
1,0.21302363901184218,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.760958099626697,46.26402170577248,test
11,0.22619856891430584,-176631.5883729813,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7504429594980111,16.95183054084478,validation
11,0.2047550841936205,-176631.5883729813,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.766042404555158,10.374818729450695,test
21,0.21689249439956587,-203655.8975012459,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7445252273390424,7.153182879095988,validation
21,0.1928998658112968,-203655.8975012459,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7610393556579589,14.905406134039124,test
31,0.17392230304520798,-214495.04165582848,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8513917969535612,1.1640935086871202,validation
31,0.20867646736333512,-214495.04165582848,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8480179417903351,1.0791891553305772,test
41,21158694.17267311,-231612.57326191122,"{'pred': [0, 0, 1, 1, 2, 2, 2, 2, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9199235331434209,0.9027925031949164,validation
41,3749335.8409438077,-231612.57326191122,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4, 4, 5, 5, 7, 6, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7520833333333333,0.9326356315308878,0.7386060729962672,test
51,0.3222769807614279,-235506.8806928915,"{'pred': [0, 0, 1, 6, 4, 2, 7, 7, 0, 0, 5, 7, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3839285714285714,0.9585212760412531,0.74552044387691,validation
51,7979155417858.943,-235506.8806928915,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 7, 7, 0, 0, 2, 7, 5, 7, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5529761904761905,1.028073133673044,0.7045609970670303,test
61,496196237442.01855,-235918.7972855495,"{'pred': [0, 0, 1, 1, 4, 2, 2, 2, 4, 0, 5, 5, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.55,0.9332304506754128,1.0524627802344209,validation
61,833172771238.808,-235918.7972855495,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 7, 2, 7, 4, 0, 5, 5, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6946428571428571,1.0184744760869744,0.908410732367286,test
71,59431.40325200858,-236179.86445120384,"{'pred': [0, 0, 1, 0, 4, 2, 7, 2, 0, 0, 0, 5, 1, 4, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3125,0.9957320968303657,0.7722727766942988,validation
71,18444.863508092898,-236179.86445120384,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 7, 7, 7, 0, 7, 5, 0, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6083333333333334,1.0275229339107543,0.6891594205478346,test
81,0.22586978295100338,-236268.26325229058,"{'pred': [0, 0, 1, 0, 4, 2, 7, 7, 0, 0, 4, 5, 1, 4, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.32976190476190476,0.9318837156567602,0.9651309185481414,validation
81,0.3627409836167781,-236268.26325229058,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 7, 7, 7, 0, 7, 5, 0, 5, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6083333333333334,0.9837748639330393,0.852079456557605,test
91,0.2006846333829937,-236429.83331292064,"{'pred': [0, 0, 1, 4, 1, 2, 2, 7, 4, 4, 4, 0, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.38392857142857145,0.7318359237580832,1.3168514573655135,validation
91,0.16336637803908502,-236429.83331292064,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 7, 2, 7, 4, 7, 7, 0, 7, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5440746753246753,0.8745466891448321,1.1173942539474178,test
101,0.23961486400026324,-236746.89616040353,"{'pred': [0, 0, 1, 3, 4, 2, 2, 2, 0, 0, 0, 0, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3,0.7567455279575844,1.4250734545666839,validation
101,0.17686438255449946,-236746.89616040353,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 2, 6, 0, 0, 0, 6, 0, 6, 6, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4878246753246753,0.8666061602554286,1.0772213508728734,test
