Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.17616236310613637  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0010527901186746338  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,4
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001652AF1C950>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1946123967796212,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6810792689529365,2.4353801487917526,validation
1,0.17321077759259754,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.6967878009394833,5.843019692702285,test
11,0.19599158499255734,-189317.767867364,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7539791488630831,2.0754739589472484,validation
11,0.16876495232207592,-189317.767867364,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7696737351029618,1.9576760239156343,test
21,0.20087588167868686,-207133.55231246026,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8001835125578165,1.6558759225036317,validation
21,0.16731193359056404,-207133.55231246026,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8095228860845795,1.6640041868508775,test
31,0.18904416410821884,-218172.33697437163,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 7, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.846889536950865,1.2485088156046045,validation
31,0.16328916612879377,-218172.33697437163,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8823354879195299,1.1791631289975373,test
41,0.5158991426308847,-225779.98655761697,"{'pred': [0, 0, 1, 1, 2, 2, 3, 7, 4, 4, 7, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7083333333333333,0.8498903998578878,0.9598784360757232,validation
41,12.961994418068272,-225779.98655761697,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 3, 4, 4, 4, 7, 5, 5, 1, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8714285714285714,0.921147147341963,0.8572721365401582,test
51,0.26432275777373376,-227077.91450965745,"{'pred': [0, 0, 1, 6, 2, 2, 3, 6, 4, 4, 7, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6791666666666667,0.8178808563966171,1.13664874352203,validation
51,3.086916922844639,-227077.91450965745,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 2, 3, 3, 3, 0, 4, 4, 7, 7, 5, 1, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7800595238095238,0.8999284877668965,1.0310475961466894,test
61,0.2941442043637109,-227396.9689155552,"{'pred': [0, 0, 1, 7, 2, 2, 3, 6, 4, 4, 6, 5, 5, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6791666666666667,0.8423931645589865,1.1431397856680117,validation
61,0.20170306149914097,-227396.9689155552,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 6, 3, 3, 3, 4, 4, 4, 7, 7, 5, 1, 6, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7547619047619047,0.8905267786676663,1.1108480522109836,test
71,0.2178411735396508,-227702.66936600013,"{'pred': [0, 0, 1, 2, 2, 2, 7, 6, 4, 4, 6, 5, 4, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5333333333333333,0.8336417319716739,1.2710249106553222,validation
71,0.17698562475024723,-227702.66936600013,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 6, 3, 6, 3, 7, 4, 4, 5, 6, 5, 4, 6, 6, 6, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6916666666666668,0.9059606227310957,1.2146269848699576,test
81,0.23445211359835183,-228097.4600315572,"{'pred': [0, 0, 1, 6, 2, 2, 7, 6, 4, 4, 6, 5, 1, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.8292337185667087,1.2998520703473397,validation
81,0.13614056716594647,-228097.4600315572,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 6, 3, 3, 6, 7, 4, 4, 6, 6, 5, 1, 6, 6, 6, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6625000000000001,0.870264242406898,1.1037996049265884,test
91,0.21383146621293544,-228066.2617892882,"{'pred': [0, 0, 1, 6, 2, 2, 7, 6, 4, 4, 5, 5, 1, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6375,0.8463854878359084,1.26440308024704,validation
91,0.1460888364585886,-228066.2617892882,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 6, 3, 3, 6, 7, 4, 4, 5, 6, 5, 1, 6, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7416666666666667,0.8837318320819313,1.196438804667046,test
101,0.23737914324721374,-228202.04556455,"{'pred': [0, 0, 1, 6, 2, 2, 7, 6, 4, 4, 6, 5, 1, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.82720040835398,1.4508795114837842,validation
101,0.14947938907622302,-228202.04556455,"{'pred': [0, 0, 0, 1, 1, 2, 2, 6, 6, 3, 3, 6, 7, 4, 4, 6, 6, 5, 1, 6, 6, 6, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6125000000000002,0.8706110445994453,1.1709577237133184,test
