Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.1725794157343813  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0004710345459176431  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,4
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001BCEB6D7350>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2020801618815613,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6978590738869123,8.032510898188441,validation
1,0.1661120195290569,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7231462625128815,44.476061287489586,test
11,0.1964905504280574,-156327.66732309572,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7743917189233734,8.432450518687352,validation
11,0.15844876646874126,-156327.66732309572,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7897847543805749,7.037825892307457,test
21,0.18797392309349661,-202702.63464566466,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8534637530239282,1.2701085147390268,validation
21,0.1701608771677767,-202702.63464566466,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8639838339533098,1.2921775800983244,test
31,265.2147368759951,-217731.15615321085,"{'pred': [0, 0, 1, 1, 2, 2, 5, 3, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,0.9579510555157947,0.7842511954311338,validation
31,5278332.3368433025,-217731.15615321085,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.983639290895523,0.8069327248850541,test
41,5.471268448828107,-219200.6857756672,"{'pred': [0, 0, 1, 2, 2, 2, 3, 7, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8041666666666667,0.9304546962626536,0.7351678700128056,validation
41,180.2797291777944,-219200.6857756672,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 0, 4, 4, 0, 5, 5, 6, 1, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8279761904761905,0.9556785123799549,0.8094283279329835,test
51,20952.18178601614,-219888.71152561178,"{'pred': [0, 0, 1, 7, 7, 7, 7, 2, 4, 4, 5, 5, 1, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5565476190476191,0.8945667592791696,0.9667560656249622,validation
51,1.2772537631444145,-219888.71152561178,"{'pred': [0, 0, 0, 1, 6, 1, 7, 7, 7, 3, 3, 3, 7, 4, 4, 5, 5, 5, 6, 1, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6765151515151514,0.928362555062374,1.1725012788420557,test
61,0.28271722678554045,-220244.62874487112,"{'pred': [0, 0, 1, 6, 7, 7, 7, 2, 4, 4, 5, 5, 1, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666666,0.8812065868255454,1.0372871784523108,validation
61,1.0577892333378576,-220244.62874487112,"{'pred': [0, 0, 0, 1, 6, 1, 7, 7, 7, 3, 2, 3, 7, 4, 4, 5, 5, 5, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6583333333333333,0.9001990155803831,1.356886317343364,test
71,0.29209436328446725,-220572.881395337,"{'pred': [0, 0, 1, 6, 7, 7, 7, 2, 4, 4, 5, 5, 1, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666666,0.87430075693514,1.0915883812612608,validation
71,0.2121795486075305,-220572.881395337,"{'pred': [0, 0, 0, 1, 6, 1, 7, 7, 7, 3, 2, 2, 7, 4, 4, 5, 5, 5, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6208333333333333,0.9000221407204073,1.2542100266200684,test
81,0.16573934949051125,-220645.72364153617,"{'pred': [0, 0, 1, 6, 7, 7, 2, 2, 4, 4, 5, 5, 1, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.55,0.8460468135264706,1.0819983570775085,validation
81,0.18248098176554567,-220645.72364153617,"{'pred': [0, 0, 0, 1, 6, 1, 7, 7, 7, 3, 2, 2, 7, 4, 4, 5, 2, 5, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5958333333333333,0.842811283833109,1.0033803017604555,test
91,0.20723259720019935,-220736.22271488298,"{'pred': [0, 0, 1, 6, 7, 7, 2, 2, 4, 4, 5, 5, 1, 6, 2, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5,0.8290609760673481,1.3789043876814837,validation
91,0.20156173367206207,-220736.22271488298,"{'pred': [0, 0, 0, 1, 6, 1, 6, 7, 6, 3, 2, 2, 7, 4, 4, 5, 5, 5, 6, 1, 2, 2, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6029761904761904,0.8527127939727371,1.2240751409724653,test
101,0.2295627365137608,-220794.92306864838,"{'pred': [0, 0, 1, 6, 7, 7, 6, 2, 4, 4, 5, 5, 1, 6, 2, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4875,0.8087003884798357,1.417326115020395,validation
101,0.19408246433018778,-220794.92306864838,"{'pred': [0, 0, 0, 1, 6, 1, 6, 6, 6, 3, 2, 2, 7, 4, 4, 5, 2, 5, 6, 1, 2, 2, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5854166666666667,0.8372368478542895,1.1853600771929698,test
