Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    7.251584214507461  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.04128927383117386  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel
geometry,none
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000278C0208770>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.332311370896187,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.7496823037863996,7.8242964302371885,validation
1,0.27963981582182695,0,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.7700869777664562,8.362298248841071,test
11,0.33019302591967553,-18574.793314776784,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.7454436132187909,5.255248262206349,validation
11,0.2691284878696395,-18574.793314776784,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.7570872183159273,4.65122286431974,test
21,2.799519631545847e+18,-56067.3454235705,"{'pred': [0, 0, 3, 0, 1, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 0, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6033333333333333,1.250642465268291,0.33625523534012025,validation
21,7.227207836288868e+17,-56067.3454235705,"{'pred': [3, 0, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 4, 0], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3257575757575757,1.2117188548300704,0.3850291239444802,test
31,19477.399324910275,-71179.75488564401,"{'pred': [0, 0, 0, 2, 1, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 2, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6959340659340659,1.1744334565341306,0.8576039710752713,validation
31,0.4862013384287397,-71179.75488564401,"{'pred': [2, 0, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 4, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3519047619047619,1.1030339595546625,0.8689183801436787,test
41,0.3415882451829443,-85096.40271774938,"{'pred': [0, 0, 0, 0, 1, 0, 3, 0, 2, 2, 2, 2, 3, 3, 0, 3, 4, 0, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6864102564102563,0.9940410958859821,1.04222585513557,validation
41,0.25630073087787797,-85096.40271774938,"{'pred': [3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 2, 3, 3, 3, 3, 3, 0, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5288461538461539,0.9898729281417911,1.2668447759841546,test
51,0.24466909752645444,-87667.14700477466,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 0, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7925396825396824,0.9844691480226909,1.128166128197191,validation
51,0.12737763191772114,-87667.14700477466,"{'pred': [3, 0, 0, 0, 1, 3, 0, 1, 1, 3, 0, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6019327731092438,0.9692999933072183,1.6367377286310683,test
61,0.3120400697342519,-89507.2920058674,"{'pred': [0, 0, 2, 0, 1, 1, 1, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8992063492063492,0.9145823213840829,1.4736513539442377,validation
61,0.16635836492526893,-89507.2920058674,"{'pred': [3, 0, 0, 0, 4, 3, 0, 1, 1, 1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.763968253968254,0.896196368312416,1.76308173724239,test
71,0.3422298017492432,-93611.49289951986,"{'pred': [0, 0, 4, 0, 1, 2, 1, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7925396825396825,0.9453539140044577,1.3117565531614208,validation
71,0.30061426706429245,-93611.49289951986,"{'pred': [3, 0, 0, 0, 0, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6187301587301587,0.9410112633244632,1.2659386203546423,test
81,0.5000368593804481,-95388.15933793836,"{'pred': [2, 4, 2, 2, 1, 1, 1, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5790476190476189,0.9497282617184838,1.2618998896549571,validation
81,0.41276979437020556,-95388.15933793836,"{'pred': [3, 2, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.43095238095238086,0.9446442380830343,0.9650063643754678,test
91,1.1992282241877075,-97901.73796928336,"{'pred': [1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4720634920634921,0.9775744290102799,1.318513707614977,validation
91,1.2103419713387105,-97901.73796928336,"{'pred': [3, 1, 2, 2, 2, 3, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.40476190476190466,1.017657710615554,0.7129822138314504,test
101,743.2636938294596,-99223.83282823823,"{'pred': [0, 0, 4, 4, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 0, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7920634920634921,1.0591555957054788,1.2729851693041654,validation
101,185.77990111247885,-99223.83282823823,"{'pred': [3, 1, 4, 0, 0, 3, 0, 1, 1, 0, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6295238095238096,1.0565121444349774,0.6343032742359485,test
